t_v_plc,v_plc,t_v_gnss,v_gnss,t_latlon,lon,lat
625.9236714744568,0.0,627.4438596725464,0.0341525987298185,,,
626.0345594787598,0.0,627.5540138244629,0.061622073967045284,,,
626.1289951705933,0.0,627.6400867462158,0.04452954075667073,,,
626.2252557182312,0.024419999308884145,627.7264936923981,0.007200000000000001,,,
626.3345687294006,0.0,627.8321643829346,0.030758413483143107,,,
626.4279072189331,0.024419999308884145,627.9485341072083,0.020991426821443084,,,
626.5237541103363,0.0,628.0339995384217,0.02902412789387478,,,
626.6345736885071,0.024419999308884145,628.1344228744507,0.07952659932374828,,,
626.7287390136719,0.024419999308884145,628.2394453048706,0.03219937887599698,,,
626.8255658054352,0.0,628.3413766384125,0.018356470248934026,,,
626.933704366684,0.024419999308884145,628.4322684764862,0.03893995377501109,,,
627.029598941803,0.0,628.5476466178894,0.022768399153212333,,,
627.1237752342224,0.024419999308884145,628.636913394928,0.026208395601409865,,,
627.2337462806702,0.024419999308884145,628.7344377994538,0.014843180252223578,,,
627.3296558761597,0.024419999308884145,628.8289559841156,0.03617955223603521,,,
627.4255866909027,0.0,628.9353497982025,0.014843180252223578,,,
627.5346209907532,0.0,629.0368014335633,0.014843180252223578,,,
627.6296148204804,0.0,629.134606218338,0.02595996918334072,,,
627.7238011264801,0.024419999308884145,629.2413524150849,0.0036000000000000003,,,
627.820598115921,0.024419999308884145,629.3374413013458,0.02741678318111007,,,
627.9329266452789,0.0,629.4357298374176,0.0108,,,
628.0287969017029,0.0,629.5412479400635,0.037585103432077986,,,
628.1256539726257,0.024419999308884145,629.6417742729187,0.0216,,,
628.2346749210358,0.0,629.7349873542786,0.043795890218147185,,,
628.3296575450897,0.024419999308884145,629.8335817813874,0.014843180252223578,,,
628.42386054039,0.0,629.935070848465,0.04024922359499621,,,
628.5347452068329,0.0,630.0392194747925,0.04104631530356896,,,
628.6293120288849,0.024419999308884145,630.1366272926331,0.03671294049786805,,,
628.7254116439819,0.024419999308884145,630.2395962238312,0.018000000000000002,,,
628.8206896686554,0.0,630.3302253246308,0.018000000000000002,,,
628.9330356025696,0.0,630.440725183487,0.0108,,,
629.0280945205689,0.024419999308884145,630.5453253746033,0.005091168824543143,,,
629.1240889930725,0.0,630.6436623096466,0.008049844718999244,,,
629.2347648048401,0.0,630.7438019275666,0.011384199576606167,,,
629.3280377292633,0.0,630.8313537597656,0.037585103432077986,,,
629.4239516162872,0.024419999308884145,630.9523514270783,0.021897945109073592,,,
629.53474568367,0.0,631.0590754508972,0.0108,,,
629.6280295753479,0.0,631.1445981025696,0.007200000000000001,,,
629.724124660492,0.0,631.2419427394867,0.036000000000000004,,,
629.8207695388794,0.0,631.3355017662049,0.008049844718999244,,,
629.9330122375488,0.0,631.4340511322022,0.01609968943799849,,,
630.0297691726685,0.024419999308884145,631.5424915313721,0.020991426821443084,,,
630.1239957714081,0.024419999308884145,631.6348162651062,0.04104631530356896,,,
630.234820356369,0.0,631.7320021152497,0.057712390350773045,,,
630.3298053646088,0.0,631.8416205406189,0.036000000000000004,,,
630.4240016841889,0.0,631.9347787857056,0.02545584412271571,,,
630.5348567867279,0.024419999308884145,632.0399373531342,0.05351784749034662,,,
630.62822722435,0.0,632.1384438037873,0.05241679120281973,,,
630.7242338562012,0.024419999308884145,632.2340672969818,0.06214563540587544,,,
630.8207993412018,0.024419999308884145,632.3390992641449,0.03545588808646598,,,
630.9331614875794,0.0,632.4493568897248,0.04104631530356896,,,
631.0290388965607,0.024419999308884145,632.5437325000763,0.04452954075667073,,,
631.1258869075775,0.024419999308884145,632.6439386367798,0.0108,,,
631.2342438602448,0.0,632.7355686187744,0.05052840785142552,,,
631.3298485183716,0.0,632.8331831455231,0.02902412789387478,,,
631.4239888095856,0.0,632.9495395183563,0.04104631530356896,,,
631.5349326038361,0.024419999308884145,633.0390692710877,0.0331903600462544,,,
631.6290244960785,0.024419999308884145,633.133805847168,0.04198285364288617,,,
631.7258541488648,0.024419999308884145,633.2418640613556,0.02902412789387478,,,
631.8240764045715,0.0,633.333966588974,0.022768399153212333,,,
631.9340858364105,0.0,633.4343167304993,0.032599386497294706,,,
632.0298726463318,0.024419999308884145,633.5470436573029,0.014400000000000001,,,
632.1237645053864,0.0,633.6366063117981,0.018356470248934026,,,
632.2341191673279,0.0,633.7370038986206,0.07517020686415597,,,
632.329940071106,0.0,633.8337338924408,0.008049844718999244,,,
632.4241840744019,0.0,633.934547996521,0.02545584412271571,,,
632.5349681282044,0.024419999308884145,634.0515287876129,0.021897945109073592,,,
632.6284203433991,0.0,634.1347321033478,0.0324,,,
632.725936164856,0.0,634.238772726059,0.020991426821443084,,,
632.8350076580048,0.0,634.3355213165283,0.014400000000000001,,,
632.9282605552673,0.0,634.4404581546784,0.02902412789387478,,,
633.0259666347504,0.024419999308884145,634.5431550502777,0.008049844718999244,,,
633.1342074775696,0.024419999308884145,634.6362830162049,0.02414953415699773,,,
633.2299821281433,0.024419999308884145,634.7488018035889,0.010182337649086286,,,
633.3259832763672,0.0,634.839453792572,0.020991426821443084,,,
633.4350192451477,0.0,634.9400657176972,0.05447788542151761,,,
633.5283586883545,0.0,635.0432997703552,0.010182337649086286,,,
633.6247298622131,0.0,635.1470414161682,0.014843180252223578,,,
633.7342195415497,0.024419999308884145,635.2349720954895,0.019386593305684215,,,
633.8300540351868,0.0,635.335621213913,0.007200000000000001,,,
633.9242494010925,0.0,635.4361022472382,0.028116898833263952,,,
634.0350701713562,0.024419999308884145,635.5439387321472,0.026208395601409865,,,
634.1283199691773,0.0,635.6364162921906,0.026208395601409865,,,
634.224453201294,0.0,635.738662815094,0.03617955223603521,,,
634.3351175689697,0.0,635.8388553619385,0.019386593305684215,,,
634.4294855499268,0.024419999308884145,635.941737985611,0.028116898833263952,,,
634.5260577106476,0.0,636.0411902427674,0.0489652938314476,,,
634.6351201438904,0.0,636.1284321308136,0.04198285364288617,,,
634.7292618656159,0.024419999308884145,636.2444766521454,0.0216,,,
634.8260888957977,0.0,636.3426316738129,0.029686360504447156,,,
634.9351081752777,0.0,636.4415989875794,0.06287129710766272,,,
635.0293090248108,0.024419999308884145,636.5458096027374,0.0331903600462544,,,
635.1260809803009,0.0,636.6388407707215,0.04024922359499621,,,
635.2342224025726,0.0,636.7382265090943,0.019386593305684215,,,
635.331109752655,0.024419999308884145,636.8353665828705,0.04693825731745908,,,
635.4261257553101,0.024419999308884145,636.9399951457978,0.0216,,,
635.5351903343201,0.024419999308884145,637.0424896240235,0.04735060717667726,,,
635.6284229660034,0.0,637.1484771728516,0.022768399153212333,,,
635.7245385551453,0.0,637.2427128314972,0.018000000000000002,,,
635.835174074173,0.0,637.3502729892731,0.04104631530356896,,,
635.9301416778565,0.0,637.4360185623169,0.022768399153212333,,,
636.0244080924988,0.024419999308884145,637.5453449249268,0.020991426821443084,,,
636.1343560123444,0.0,637.6473680496216,0.03545588808646598,,,
636.2301988506317,0.0,637.7474945545197,0.04553679830642467,,,
636.3244221115112,0.0,637.8386634349823,0.026208395601409865,,,
636.4351987743378,0.024419999308884145,637.9364219665528,0.0728944442327397,,,
636.5293972396851,0.024419999308884145,638.0433436393738,0.040729350596345144,,,
636.6262226009369,0.0,638.1355558395386,0.008049844718999244,,,
636.7352521324158,0.024419999308884145,638.235272026062,0.0108,,,
636.828502407074,0.024419999308884145,638.3437982559204,0.022768399153212333,,,
636.9244437122345,0.0,638.4350098133087,0.01609968943799849,,,
637.035273065567,0.0,638.5397044181824,0.02741678318111007,,,
637.1284787559509,0.0,638.641113615036,0.029686360504447156,,,
637.2244665527344,0.0,638.7327323913574,0.021897945109073592,,,
637.3353009128571,0.0,638.8303769588471,0.02414953415699773,,,
637.4312372112274,0.0,638.9276987075806,0.015273506473629427,,,
637.526271572113,0.024419999308884145,639.0416072368622,0.02545584412271571,,,
637.63533162117,0.0,639.1304942131043,0.014843180252223578,,,
637.7296755218506,0.024419999308884145,639.2270010471344,0.0341525987298185,,,
637.8263382816315,0.024419999308884145,639.3299752235413,0.022768399153212333,,,
637.9345102214813,0.0,639.4278639316559,0.037064268507553205,,,
638.0303122901917,0.0,639.5590830802918,0.018000000000000002,,,
638.1245388889313,0.0,639.6326230525971,0.018000000000000002,,,
638.2353422546387,0.0,639.7312425136566,0.01609968943799849,,,
638.3286299610138,0.0,639.8405850887299,0.007200000000000001,,,
638.4263970756531,0.024419999308884145,639.9391108512879,0.011384199576606167,,,
638.5353686714172,0.0,640.0401051998139,0.020991426821443084,,,
638.6285450363159,0.024419999308884145,640.1396096706391,0.011384199576606167,,,
638.724885931015,0.0,640.2360034942627,0.01297998459167036,,,
638.8354310894013,0.0,640.3355949878693,0.03671294049786805,,,
638.9286837482452,0.0,640.4329985141754,0.015273506473629427,,,
639.0245656871796,0.0,640.5454033374787,0.09531505652309084,,,
639.1354575061798,0.0,640.6418093204499,0.16622490788085884,,,
639.2297241592407,0.024419999308884145,640.7344616413117,0.3327810090735347,,,
639.3264930152893,0.0,640.8351596355438,0.5004517958804824,,,
639.4354438686371,0.0,640.9456747531891,0.7076633097737934,,,
639.5304434204102,0.024419999308884145,641.0429786205292,0.9136059544464451,,,
639.6246328258514,0.0,641.1566201210022,1.1340628554008814,,,
639.7214183712006,0.0,641.2487112045288,1.237400177792132,,,
639.8336512947083,0.0,641.3449364662171,1.4769348259148065,,,
639.929635515213,0.024419999308884145,641.4465330600739,1.6905440544392802,,,
640.0264656448364,0.0,641.5399254322052,2.063001037324024,,,
640.1346526050568,0.0,641.636010503769,2.2300743305997672,,,
640.2304711246491,0.0,641.7380743980408,2.5319289089545935,,,
640.3246199989319,0.0,641.8373085021973,2.682347896899282,,,
640.4345841312409,0.024419999308884145,641.9383994102478,2.880182244233861,,,
640.5304825210571,0.0,642.0407031536103,3.160162350259873,,,
640.6249003314972,0.024419999308884145,642.1317845344544,3.528782362232049,,,
640.7214891815186,0.0,642.2203308105469,3.8407799207973374,,,
640.8337962532044,0.0,642.3232565879822,4.061618534525369,,,
640.9296412372589,0.4151399999856949,642.422880268097,4.329034053920112,,,
641.0265071296692,0.7081799983978272,642.5326140880585,4.467518774442923,,,
641.1355428600311,0.9523800015449524,642.6149083137512,4.677656644090073,,,
641.2296738529205,1.1721599936485292,642.7139323711395,5.034577797591373,,,
641.3267323875427,1.440780007839203,642.8168502807617,5.245379132150507,,,
641.4355735683441,1.6849800109863282,642.9184909820557,5.48523294673982,,,
641.5297505760193,1.6849800109863282,643.0154415130615,5.6616567186646,,,
641.6266069316864,2.1489598989486693,643.1240776538849,5.964235287109321,,,
641.7356166744232,2.393160009384155,643.2201770305634,6.134114782101816,,,
641.8306128883362,2.417579913139343,643.31790599823,6.363953903038581,,,
641.9249191188812,2.7838799715042115,643.4154180049896,6.6284603461135685,,,
642.0356340312958,3.0769201040267946,643.515988445282,6.885459984634288,,,
642.1300134563446,3.3699600219726564,643.6268576145172,6.986497285478611,,,
642.2267794513702,3.5653198957443237,643.7181104183197,7.176999763132224,,,
642.3215536975861,3.882779932022095,643.8153613567353,7.3678421807202135,,,
642.4347567462921,4.126979827880859,643.920683002472,7.594312419172653,,,
642.5306241416931,4.126979827880859,644.0191794395447,7.721342069873605,,,
642.6250622177124,4.542120122909546,644.1208201408386,7.855996843176556,,,
642.7347814941406,4.78632001876831,644.2168932914734,7.996741026193108,,,
642.8306698703766,5.079370021820068,644.3154912948609,8.190176437659936,,,
642.9248335266113,5.103790140151978,644.4152396678925,8.269351239365758,,,
643.0357088947296,5.323569917678833,644.5194476604462,8.47729678612233,,,
643.128884305954,5.836389827728271,644.614464378357,8.570311704949827,,,
643.2248930835724,5.811970138549805,644.7155722141266,8.667977701863336,,,
643.3348221683502,6.056170034408569,644.818442440033,8.899900457870302,,,
643.4306814575195,6.446890211105347,644.9260090351105,8.972492122036106,,,
643.525079240799,6.568989944458008,645.0287326335907,9.117247163480872,,,
643.6348867321014,6.813189840316773,645.1210263729096,9.299095465689122,,,
643.7306957149506,7.008549928665161,645.214550113678,9.385970509222794,,,
643.8248369598389,7.032970046997071,645.3210824489594,9.619839275164633,,,
643.9357712173462,7.2771703720092775,645.4138279914856,9.66791712831673,,,
644.0298890972138,7.5213698387146,645.5250266551972,9.933495988824882,,,
644.1268091106415,7.545790386199951,645.615501499176,9.95565859599454,,,
644.2357489967346,7.765570163726807,645.7238520145416,10.193446247467048,,,
644.3298969173431,7.789989852905274,645.8167327404022,10.275835989348995,,,
644.4268007183075,8.03419017791748,645.9257555961609,10.424250534211081,,,
644.5349528694153,8.278389644622804,646.0209268093109,10.538043697005627,,,
644.6298968696594,8.52258996963501,646.135789012909,10.755369181948149,,,
644.7267970943451,8.693530368804932,646.2161382198334,10.899131840655933,,,
644.8217456245422,8.791209983825684,646.3304646968842,10.95560976303921,,,
644.9317293071747,8.986570072174073,646.4153576850891,11.044899152097315,,,
645.0268275642395,9.010989761352539,646.5257082939148,11.285983923433525,,,
645.134983291626,9.255190086364747,646.6145535469055,11.470886933450265,,,
645.2301826381683,9.23077039718628,646.7179122924805,11.423123915987256,,,
645.3268182182312,9.474969863891602,646.8173163890839,11.668697942786933,,,
645.4217893981934,9.572650337219239,646.9257806301117,11.857340389817608,,,
645.5340480709076,9.890109729766847,647.0369850158692,11.981650210217289,,,
645.6308054828644,9.719170188903808,647.1197026729584,12.090447118283095,,,
645.7252421283722,10.15872974395752,647.2227383613587,12.172023772569622,,,
645.8218150043488,10.231989669799805,647.3151350975037,12.428787673783797,,,
645.9318098926544,10.402930068969727,647.4218867778778,12.524527794691503,,,
646.0269391441345,10.573869609832764,647.517102098465,12.61846372899649,,,
646.1350498104096,10.744810009002686,647.6154588222504,12.834840645680023,,,
646.2299842739105,10.695969772338868,647.7250455379486,12.938386477455373,,,
646.3269681835175,10.964589786529542,647.8271802425385,13.095264121047732,,,
646.4218482875824,11.111109638214112,647.9232254981995,13.193418486503033,,,
646.5340495014191,11.355309963226318,648.0243092536926,13.47798701290367,,,
646.630025138855,11.45298957824707,648.1196764469147,13.417934082413732,,,
646.7269909286499,11.428569889068603,648.219110584259,13.766824104345925,,,
646.8218810462952,11.672770214080812,648.3256016731262,13.85582383837208,,,
646.9318666362763,11.819290065765381,648.4288147449494,13.944865222726248,,,
647.0269486808777,11.916969680786133,648.5422690868378,14.116059518151657,,,
647.135938873291,12.16117000579834,648.6265874862671,14.264660096896806,,,
647.2300557994843,12.16117000579834,648.7165239810944,14.44677488161285,,,
647.3271937274933,12.380949783325196,648.82296667099,14.671401061929975,,,
647.4219264888764,12.429790019989014,648.9237884044647,14.70000303673438,,,
647.5342621707916,12.551890182495118,649.0162294864655,14.663190665063315,,,
647.6303450965881,12.64956979751587,649.1158569812775,14.724875768576112,,,
647.728217830658,12.79608964920044,649.2182851791382,14.732158913071768,,,
647.8254089260101,12.942610359191894,649.325721359253,14.461446898564471,,,
647.9359946155548,13.16239013671875,649.4267652988434,14.685720264256705,,,
648.0309867763519,13.16239013671875,649.5216544628144,14.545361965932646,,,
648.1252031230927,13.30890998840332,649.6225174427033,14.418796382500169,,,
648.2351889514923,13.406589603424072,649.7194927692414,14.638710680930885,,,
648.3347291851044,13.626370239257813,649.8202324867249,14.522000639030422,,,
648.4298217201233,13.626370239257813,649.9289737701416,14.59339162771972,,,
648.5274751091004,13.870569705963135,650.0281330108643,14.378917817415884,,,
648.6220068836212,14.114770030975341,650.1155868530274,14.360995625652144,,,
648.7319993877411,14.114770030975341,650.2205832958222,14.464547334776846,,,
648.8271257781983,14.383390045166015,650.3136235237122,14.482626397169817,,,
648.9360911750794,14.554330444335937,650.4132610321045,14.411896685724612,,,
649.0320320034027,14.529909896850587,650.5173223972321,14.389796234832515,,,
649.1271569633484,14.57874927520752,650.6105803012848,14.247230939379062,,,
649.2352630996704,14.456649971008302,650.7107709407807,14.368791080672027,,,
649.3304791355133,14.407810592651368,650.8124464511872,14.205091374574117,,,
649.4302658939362,14.43222942352295,650.9105299472809,14.340274993179175,,,
649.527141084671,14.43222942352295,651.0225783348084,14.308010578693322,,,
649.6352307701111,14.43222942352295,651.1101962089539,14.285379272528958,,,
649.731099357605,14.35897035598755,651.216082906723,14.23053088538864,,,
649.8271999263764,14.334549808502198,651.3127847671509,14.110725707772794,,,
649.9361846351624,14.334549808502198,651.4205280303955,14.229889270124346,,,
650.029247751236,14.31013011932373,651.5169335365296,14.260730578760683,,,
650.1257264518738,14.31013011932373,651.6167365074158,14.106169458786464,,,
650.2355263137817,14.188029956817628,651.712773180008,14.124507212642852,,,
650.3312480354309,14.188029956817628,651.8221910953522,14.212650455140308,,,
650.4283244514465,14.212449645996093,651.9157303333283,14.165034325408465,,,
650.5221390628815,14.188029956817628,652.0159760475159,14.179065588394746,,,
650.6344816589356,14.090350341796876,652.1187792778015,14.121578076121661,,,
650.7311661148071,14.114770030975341,652.2113195419312,14.162275545970711,,,
650.8271579647064,14.01709041595459,652.323274230957,14.207134433093819,,,
650.9361932182312,14.041510105133057,652.415104007721,14.265815711693461,,,
651.030326833725,14.114770030975341,652.528808927536,14.2447828596999,,,
651.1271896266937,14.041510105133057,652.6157446861267,14.12986379552188,,,
651.2362432384491,13.992669868469239,652.7123642921448,14.286959564581963,,,
651.3305864238739,14.041510105133057,652.8203514575958,14.30274744515892,,,
651.4283599758148,14.041510105133057,652.9166875839234,14.22983052604633,,,
651.5222034358978,13.94382963180542,653.0225373268128,14.109641894817884,,,
651.632201423645,14.041510105133057,653.1075979232788,14.377928134470558,,,
651.7272357845306,14.041510105133057,653.2122181415558,14.337187908373107,,,
651.8356346988678,14.114770030975341,653.3163982391358,14.315144584669763,,,
651.9312667751312,14.041510105133057,653.4134033679962,14.29517571770281,,,
652.0254480743408,13.992669868469239,653.5084215164185,14.523456580304842,,,
652.1362841033936,14.041510105133057,653.6108864307404,14.279501083721378,,,
652.2304372692108,13.94382963180542,653.7067764759064,14.412976203407817,,,
652.3272573852539,13.919409942626954,653.8147891521454,14.44532915512831,,,
652.4224195384979,13.968250179290772,653.9117899894715,14.338630076823936,,,
652.5322494411469,13.870569705963135,654.0141988754273,14.442952789509492,,,
652.627276172638,13.894990253448487,654.1093307495117,14.451453324838994,,,
652.7224769496918,13.894990253448487,654.2042346954346,14.405548780938545,,,
652.8346161746979,13.894990253448487,654.3120680809021,14.533114391623018,,,
652.930452337265,13.94382963180542,654.4128864765167,14.44733420392842,,,
653.0273368263245,13.94382963180542,654.516072845459,14.45144749566631,,,
653.1364037895203,13.992669868469239,654.6059819221497,14.429046554779703,,,
653.2304959201813,13.992669868469239,654.7121745109558,14.564816093586625,,,
653.327340593338,14.01709041595459,654.8047865390778,14.49616653877845,,,
653.42235206604,14.041510105133057,654.9098254203797,14.430000848232824,,,
653.5323085689545,14.01709041595459,655.0097683429718,14.563879977533459,,,
653.6270599269867,14.139189720153809,655.1081021785736,14.552272746207032,,,
653.735512008667,14.16361026763916,655.2060643196106,14.476766976089657,,,
653.8347144031525,14.188029956817628,655.3091677188874,14.565161337932375,,,
653.9305608177185,14.212449645996093,655.4134179115296,14.573102813059409,,,
654.0274579429627,14.212449645996093,655.5126608371735,14.534359676298092,,,
654.1355330848694,14.212449645996093,655.6099775791168,14.705363266509265,,,
654.2314166927338,14.212449645996093,655.7089813709259,14.608481070939577,,,
654.3256049060822,14.334549808502198,655.8118573188782,14.663472167259703,,,
654.4355878734589,14.31013011932373,655.9068563938141,14.778962453433598,,,
654.5314304733276,14.383390045166015,656.0335000514984,14.730398072014212,,,
654.6263573074341,14.35897035598755,656.1095772743225,14.797820034045555,,,
654.7364876174927,14.407810592651368,656.2059396266937,14.832511156240539,,,
654.830277671814,14.43222942352295,656.3028875350952,14.904789544304204,,,
654.9274423027039,14.43222942352295,656.4060429096222,14.923768194393801,,,
655.0365071201325,14.43222942352295,656.5070448875427,14.973754158526845,,,
655.129637708664,14.43222942352295,656.6051577091217,15.057443161440125,,,
655.2257466220856,14.43222942352295,656.7049463748932,15.194089903643457,,,
655.3364968204498,14.456649971008302,656.8097318172455,15.120895687756068,,,
655.4306900405884,14.481070518493652,656.912460899353,15.107062321973785,,,
655.5273239517212,14.481070518493652,657.0115452766419,15.240828638889685,,,
655.6365036869049,14.481070518493652,657.1214581489563,15.255842206839977,,,
655.7306604290009,14.505489349365234,657.2046657562256,15.375908496085685,,,
655.8258442783356,14.652009201049806,657.3121312618256,15.339672658828155,,,
655.9365243816376,14.676429748535156,657.4105275630951,15.48241306773592,,,
656.0308539772034,14.676429748535156,657.5131436347962,15.542023883651705,,,
656.1275000476837,14.676429748535156,657.6154020786286,15.444472020758756,,,
656.236551990509,14.725279426574707,657.705060338974,15.552735399279445,,,
656.3309380912781,14.749699974060059,657.8233054637909,15.395417151866981,,,
656.4275283718109,14.749699974060059,657.9133380413056,15.577031938081145,,,
656.5353732013702,14.871799278259278,658.0063665866852,15.585474807011817,,,
656.6315569782257,14.945059204101563,658.1070180892945,15.607322435318624,,,
656.7259046936035,14.969479751586915,658.2126711368561,15.630372939888543,,,
656.8357176685333,14.993900299072266,658.3072224617005,15.682132635582446,,,
656.9315800571442,14.993900299072266,658.402737236023,15.600465316137209,,,
657.0265450382233,15.018320846557618,658.5086790084839,15.661132510773287,,,
657.1366209888458,15.091580772399903,658.6046479701996,15.714089484281295,,,
657.2309248352051,15.164840698242188,658.706434583664,15.718528831923173,,,
657.3275689983368,15.164840698242188,658.8038843631745,15.70397824756517,,,
657.4398987197876,15.48229923248291,658.9054666519165,15.710065486814496,,,
657.5348634624481,15.579979705810548,659.0096660614014,15.754268815784503,,,
657.630739440918,15.579979705810548,659.1099844932556,15.713224310751757,,,
657.7276103401184,15.604400253295898,659.2054458618164,15.775669093892658,,,
657.8399219417572,15.62882080078125,659.3146747112274,15.870534977750435,,,
657.9349543952942,15.62882080078125,659.416528081894,15.82946690700606,,,
658.0310447120667,15.653239631652832,659.5145789146424,15.84688963803307,,,
658.1276297473908,15.702080726623535,659.6093955993653,15.903111952067746,,,
658.2358672523499,15.726499557495117,659.7189599037171,15.926325542321432,,,
658.3310131931305,15.77534065246582,659.8120957374573,15.912465875532929,,,
658.4276628398895,15.77534065246582,659.9089580535889,15.997715061845554,,,
658.5366964244843,15.799759483337402,660.0184849262238,15.997715061845554,,,
658.6300020122528,15.824180030822754,660.1067312717438,16.050529651073823,,,
658.7262098693848,15.848600578308107,660.2075172424317,16.00160800419758,,,
658.8227658176422,15.873019409179689,660.3068681716919,16.041983343714083,,,
658.9326817893982,15.897439956665039,660.4194077014923,16.049435115293,,,
659.0277027988434,15.897439956665039,660.5080872535706,16.11519603355789,,,
659.1368555927277,15.897439956665039,660.6094323158264,16.059601613987812,,,
659.2311394119263,15.970699882507324,660.7056525707245,16.11263039978265,,,
659.3277139568329,15.946279335021973,660.8086865901947,16.1261629310881,,,
659.4370372200012,15.970699882507324,660.9141310214997,16.158796400722427,,,
659.531225194931,15.995120429992676,661.0175202846527,16.16861640091693,,,
659.6277515792847,16.01953926086426,661.1132541656494,16.16813666443972,,,
659.7359750175476,16.01953926086426,661.2135179996491,16.089261511952625,,,
659.8311729335785,16.01953926086426,661.3091825008393,16.22698073210171,,,
659.927748670578,16.092799186706543,661.4115947246552,16.287386707510816,,,
660.0368466281891,16.06838035583496,661.5350357055664,16.227659986578473,,,
660.130989780426,16.117219734191895,661.6123393535614,16.250491315649505,,,
660.2277693653107,16.141640281677248,661.7138472557068,16.310824920892262,,,
660.3359243774414,16.1660608291626,661.8091898918152,16.359009231613022,,,
660.4318482780457,16.190479660034182,661.9119056224823,16.346128143386128,,,
660.5261158847809,16.21490020751953,662.0264905452728,16.29864367363125,,,
660.6368749046326,16.190479660034182,662.1131714344025,16.343994052862353,,,
660.7300510311127,16.239320755004883,662.2133024692536,16.477542535220476,,,
660.8264355564118,16.21490020751953,662.3140305042267,16.468540656658075,,,
660.9360482597351,16.263739585876465,662.4145377635956,16.452358420603414,,,
661.032816400528,16.288160133361817,662.5187152385712,16.51617265591517,,,
661.1278490924835,16.33699951171875,662.6339012145996,16.61025253510614,,,
661.2360687160492,16.361420059204104,662.7172881126404,16.55951673207887,,,
661.3318874740601,16.361420059204104,662.8202079296112,16.46094242745536,,,
661.4278437995911,16.410259437561034,662.9160283565521,16.544789275176644,,,
661.5369090938568,16.434679985046387,663.0248125553131,16.650885381864835,,,
661.631010761261,16.48351936340332,663.1130472183228,16.50940257186795,,,
661.7278854751587,16.507939910888673,663.2129128932953,16.57677572026599,,,
661.8229367637634,16.532360458374026,663.3227079868317,16.558294216494645,,,
661.9351611042023,16.532360458374026,663.4132681846619,16.437852691881627,,,
662.0318121814728,16.507939910888673,663.5250464439392,16.61364389650868,,,
662.1279082202911,16.532360458374026,663.6149195194245,16.559626300131292,,,
662.2357685470581,16.581199836730956,663.717737531662,16.532531523030585,,,
662.3319449329376,16.556779289245608,663.8130110263825,16.55151199860605,,,
662.4261152648926,16.532360458374026,663.916312789917,16.554322374534088,,,
662.5369536781311,16.60562038421631,664.0185199737549,16.60925379660387,,,
662.631154050827,16.63003921508789,664.1193130970001,16.616332230669922,,,
662.7279312515259,16.532360458374026,664.2146349906922,16.559145760575937,,,
662.8369891548157,16.581199836730956,664.3151987552643,16.569664353872714,,,
662.931116809845,16.581199836730956,664.4171811103821,16.57431946114229,,,
663.0279898548126,16.556779289245608,664.5312686920166,16.630770733793426,,,
663.1370127105713,16.581199836730956,664.6244863033295,16.721191239860875,,,
663.2302548789978,16.556779289245608,664.7237676143646,16.64727272798761,,,
663.3263678455353,16.581199836730956,664.8170834541321,16.635470676839894,,,
663.4370369815827,16.581199836730956,664.9120496273041,16.75187965572819,,,
663.5311510467529,16.654459762573243,665.0240295886994,16.731108735526167,,,
663.6279926204681,16.581199836730956,665.1105092525482,16.698306141642032,,,
663.7230152988434,16.581199836730956,665.2071417331696,16.694747998098087,,,
663.832997789383,16.581199836730956,665.3078392505646,16.599450487290234,,,
663.9280352497101,16.654459762573243,665.408803319931,16.72210346577248,,,
664.0371670627594,16.63003921508789,665.512061214447,16.69778108372487,,,
664.1312456035614,16.556779289245608,665.6191757678986,16.645110676712246,,,
664.2292702102661,16.800979614257812,665.7135675907135,16.72596805449538,,,
664.3230566883087,16.678880310058595,665.8114641666413,16.62792417591565,,,
664.4330589675903,16.654459762573243,665.9237571716309,16.628222687948345,,,
664.5280682945252,16.800979614257812,666.0233632087708,16.619529740639475,,,
664.636466255188,16.77656078338623,666.1161538124085,16.628098763238086,,,
664.7321250343323,16.825400161743165,666.2236071586609,16.64668377785798,,,
664.8312311077118,16.89866008758545,666.3156999111176,16.661391562531627,,,
664.9280917549133,16.89866008758545,666.4171796798706,16.58656000501611,,,
665.0374083423615,16.9230806350708,666.5185178279877,16.583258840167694,,,
665.1321597003937,16.971920013427734,666.6190081596375,16.548427434653725,,,
665.2262852096558,16.89866008758545,666.7310527324677,16.612103163657515,,,
665.3372228050232,16.947499465942382,666.8155344486237,16.488946741377994,,,
665.43127368927,16.971920013427734,666.9250558376312,16.50535025983999,,,
665.5281627082825,16.971920013427734,667.0208986759186,16.490788585146557,,,
665.6363570594788,16.971920013427734,667.1137164592743,16.520476879315563,,,
665.7315714263916,16.971920013427734,667.2121845245362,16.433651431133615,,,
665.8294894599915,16.947499465942382,667.3112989425659,16.432091061091402,,,
665.9231588745117,16.9230806350708,667.4111298084259,16.405895179477405,,,
666.0331506633759,16.89866008758545,667.5145295619965,16.41250423305353,,,
666.1294293308258,16.9230806350708,667.6159816741944,16.3769100382215,,,
666.2231891059876,16.89866008758545,667.7199610233307,16.384803515452973,,,
666.3331732654572,16.8742395401001,667.8190625667572,16.18163639191043,,,
666.4293844604492,16.849820709228517,667.9256981372833,16.255514879572406,,,
666.5231904888153,16.89866008758545,668.0269347190857,16.213977969640887,,,
